file_name,status,stage,error_type,message,invoice_id
IT04839740489_PgRqA.xml,success,import,,Import completato,555
IT0526289001424060_CPV8D.xml,success,import,,Import completato,556
IT0526289001424335_8B6BX.xml,success,import,,Import completato,557
IT05614050655_00GCY.xml,success,import,,Import completato,558
IT05614050655_00JBY - Copia.xml,success,import,,Import completato,559
IT05779711000_3VlDn.xml.p7m,success,import,,Import completato,560
IT05805110656_pz4mv.xml,success,import,,Import completato,561
IT06628860964_abXt5.xml.p7m,success,import,,Import completato,562
IT06655971007_HggNx.xml.p7m,success,import,,Import completato,563
IT06655971007_nMtxL.xml - Copia.p7m,skipped,precheck,,Duplicato per file_hash (pre-parse),160
IT07155170157_08Le2.xml,success,import,,Import completato,564
IT08567210961_ygZny.xml,success,import,,Import completato,565
IT08567210961_ylhta.xml,success,import,,Import completato,566
IT08567210961_yPLo3.xml,success,import,,Import completato,567
IT08567210961_yZaK4.xml,success,import,,Import completato,568
IT08973230967_8Wyti.xml,success,import,,Import completato,569
IT10811810968_00AY7.xml,success,import,,Import completato,570
IT12281740154Z0002_6IIYU.xml.p7m,success,import,,Import completato,571
ITCGGPLA64H44A717Z_0006P.xml,success,import,,Import completato,572
ITCGGPLA64H44A717Z_0006S.xml,success,import,,Import completato,573
ITMRTNTN76B01A091S_008ND.xml,success,import,,Import completato,574
ITPSTFNC58T01F481P_0007B.xml,success,import,,Import completato,575
ITPSTFNC58T01F481P_0007D.xml,success,import,,Import completato,576
ITPSTFNC58T01F481P_0007T.xml,success,import,,Import completato,577
ITPSTMRA66A19F481R_000D4.xml,success,import,,Import completato,578
ITPSTMRA66A19F481R_000EW.xml,success,import,,Import completato,579
NL10209790152_DXCXz.xml.p7m,success,import,,Import completato,580
NL10209790152_F5ial.xml,success,import,,Import completato,581
NL10209790152_FfBBo.xml,success,import,,Import completato,582
NL10209790152_Hfjcb.xml,success,import,,Import completato,583
NL10209790152_HFYmr.xml.p7m,success,import,,Import completato,584
NL10209790152_IpwUJ.xml,success,import,,Import completato,585
NL10209790152_Ksuh2.xml,success,import,,Import completato,586
SM03473_9E52i.xml,success,import,,Import completato,587
SM03473_9ik4K.xml,success,import,,Import completato,588
SM03473_9KOkN.xml.p7m,success,import,,Import completato,589
SM03473_9LEZs.xml,success,import,,Import completato,590
SM03473_9zRiM.xml.p7m,success,import,,Import completato,591
SM03473_AD6uw.xml,success,import,,Import completato,592
SM03473_AD7Y6.xml,success,import,,Import completato,593
SM03473_AIzWH.xml,success,import,,Import completato,594
SM03473_Akarx.xml.p7m,success,import,,Import completato,595
SM03473_AyFbc.xml.p7m,success,import,,Import completato,596
SM03473_BHX3n.xml.p7m,success,import,,Import completato,597
SM03473_BIxcY.xml,success,import,,Import completato,598
SM03473_BpmSN.xml,success,import,,Import completato,599
SM03473_Cd8hB.xml,success,import,,Import completato,600
SM03473_CDEK2.xml,success,import,,Import completato,601
SM03473_CDnYL.xml.p7m,success,import,,Import completato,602
SM03473_CgvtZ.xml,success,import,,Import completato,603
SM03473_CiTJh.xml,success,import,,Import completato,604
SM03473_D6mjr.xml,success,import,,Import completato,605
SM03473_DbZJE.xml.p7m,success,import,,Import completato,606
SM03473_DgDay.xml.p7m,success,import,,Import completato,607
SM03473_Di1Wq.xml,success,import,,Import completato,608
SM03473_Di2VU.xml,success,import,,Import completato,609
SM03473_DwWYm.xml,success,import,,Import completato,610
SM03473_Ek1gH.xml.p7m,success,import,,Import completato,611
