file_name,status,stage,error_type,message,invoice_id
IT03618500403_1mdfV.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1655
IT03759480654_001SZ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1559
IT03759480654_002PG.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1560
IT04106160163_01fS3.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1561
IT04193800986_Xw7DS.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1562
IT04398860652BNXBB_009A0.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1563
IT04530950486_385R1.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1564
IT04839740489_GglUi.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1565
IT04839740489_MhQUL.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1567
IT04839740489_Oz8gK.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1568
IT0526289001424366_F8D7J.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1569
IT05376570650_000MN.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1570
IT05376570650_000NZ.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1571
IT05499920659_00AWW.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1572
IT06628860964_dsQHj.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1573
IT06655971007_hFmJA.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1574
IT06655971007_mVVqt.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1575
IT06655971007_P5cle.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3179
IT06888411003_ERZWJ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1576
IT07155170157_0eGex.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1577
IT07383490633_0101B.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1578
IT08567210961_yaw82.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1579
IT08567210961_yLCUN.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1580
IT08567210961_yptPr.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1581
IT08567210961_ys00F.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1582
IT09252150017_4ULW5.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1583
IT11359591002_1kDR5.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1584
ITCGGPLA64H44A717Z_0007I.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1585
ITPSTFNC58T01F481P_00065.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1586
ITPSTFNC58T01F481P_00067.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1587
ITPSTFNC58T01F481P_0007W.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1588
ITPSTFNC58T01F481P_00084.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1589
ITPSTMRA66A19F481R_000D7.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1590
ITPSTMRA66A19F481R_000DR.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1591
NL10209790152_D6bBl.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1592
NL10209790152_DVFh1.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1593
NL10209790152_EuZAP.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1594
NL10209790152_GifRS.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1595
NL10209790152_Hueeq.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1596
NL10209790152_IGtOl.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1597
NL10209790152_J9gGo.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1598
NL10209790152_JZVKC.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1599
NL10209790152_Kir8Q.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1600
SM03473_8m82Q.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1601
SM03473_9CKGU.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1602
SM03473_A27mL.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1603
SM03473_A7uhb.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1604
SM03473_A8mbu.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1605
SM03473_Av3yC.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1606
SM03473_Av3yR.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1607
SM03473_BDVsG.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1608
SM03473_BgtwA.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1609
SM03473_BkoW3.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1610
SM03473_BKOXk.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1611
SM03473_BQjJo.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1612
SM03473_BQjNm.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1613
SM03473_BtHAv.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1614
SM03473_C0sht.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1615
SM03473_CbTqp.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1616
SM03473_CncRk.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1617
SM03473_COzO7.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1618
SM03473_CXL9s.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1619
SM03473_D0dSJ.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1620
SM03473_D39Pv.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1621
SM03473_D4Jux.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1622
SM03473_DCDME.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1623
SM03473_DCz44.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1624
SM03473_DLMhJ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1625
SM03473_DVMA3.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1626
SM03473_DZDed.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1627
