file_name,status,stage,error_type,message,invoice_id
IT06655971007_iBTg1.xml.p7m,success,import,,Import completato,251
IT06888411003_DUYWM.xml.p7m,success,import,,Import completato,252
IT07383490633_00V1K.xml.p7m,success,import,,Import completato,253
IT07383490633_00Z5B.xml.p7m,success,import,,Import completato,254
IT07383490633_013VS.xml - Copia.p7m,success,import,,Import completato,255
IT08567210961_ygEmE.xml,success,import,,Import completato,256
IT08567210961_ylidi.xml,success,import,,Import completato,257
IT08973230967_960qS.xml,success,import,,Import completato,258
IT12281740154Z0001_U46QZ.xml.p7m,success,import,,Import completato,259
ITCGGPLA64H44A717Z_0007L.xml,success,import,,Import completato,260
ITPSTMRA66A19F481R_000E4.xml,success,import,,Import completato,261
NL10209790152_H2468.xml,success,import,,Import completato,262
NL10209790152_H7nQh.xml.p7m,success,import,,Import completato,263
NL10209790152_HTwVx.xml.p7m,success,import,,Import completato,264
NL10209790152_I6Jss.xml.p7m,success,import,,Import completato,265
NL10209790152_J7js6.xml,success,import,,Import completato,266
SM03473_9CRk1.xml.p7m,success,import,,Import completato,267
SM03473_9ik4c.xml,success,import,,Import completato,268
SM03473_9Mc0V.xml,success,import,,Import completato,269
SM03473_9y1Uk.xml,success,import,,Import completato,270
SM03473_A46Ly.xml,success,import,,Import completato,271
SM03473_A8mce.xml,success,import,,Import completato,272
SM03473_AKex6.xml,success,import,,Import completato,273
SM03473_AyNHv.xml,success,import,,Import completato,274
SM03473_B7I2k.xml,success,import,,Import completato,275
SM03473_B8PL9.xml,success,import,,Import completato,276
SM03473_BefsU.xml,success,import,,Import completato,277
SM03473_BkzbX.xml.p7m,success,import,,Import completato,278
SM03473_BngVN.xml,success,import,,Import completato,279
SM03473_BU6mJ.xml.p7m,success,import,,Import completato,280
SM03473_C5Xjy.xml,success,import,,Import completato,281
SM03473_CCRvm.xml.p7m,success,import,,Import completato,282
SM03473_CP1bB.xml,success,import,,Import completato,283
SM03473_CT4hf.xml,success,import,,Import completato,284
SM03473_D95Op.xml,success,import,,Import completato,285
SM03473_DgDav.xml.p7m,success,import,,Import completato,286
SM03473_DgyLx.xml.p7m,success,import,,Import completato,287
SM03473_DiCIu.xml.p7m,success,import,,Import completato,288
SM03473_DmLUp.xml,success,import,,Import completato,289
SM03473_DTgON.xml,success,import,,Import completato,290
SM03473_DzlSq.xml.p7m,success,import,,Import completato,291
SM03473_ERwA4.xml,success,import,,Import completato,292
SM03473_F1mND.xml,success,import,,Import completato,293
