file_name,status,stage,error_type,message,invoice_id
IT00127800407_00ZVE.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3041
IT00210759999_01liu.XML,skipped,precheck,,Duplicato per file_name (pre-parse),3042
IT01533080675_7Ukzz.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3043
IT0164179070220234_0b0Qv.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3044
IT016417907022023a_08BUg.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3045
IT016417907022023U_09BGZ.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3046
IT016417907022024N_01DhM.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3047
IT016417907022024r_0cuYs.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3048
IT016417907022024w_06MQF.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3049
IT016417907022024X_087cU.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3050
IT01879020517A2023_fGUDE.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3051
IT01879020517A2024_b6Kc8.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3052
IT01879020517A2025_gdbP9.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3053
IT01879020517A2025_gzEGM.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3054
IT0200275048300000_D3P70.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3055
IT02046570426_aamPQ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3056
IT02624490658_I0icr.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3057
IT02624490658_I0ifw.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3058
IT02624490658_I0jra.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3059
IT02624490658_I0n6y.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3060
IT03759480654_0028Z.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3061
IT04193800986_Xw5LI.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3062
IT04193800986_Y5sdW.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3063
IT04530950486R0000_0506F.xml,skipped,precheck,,Duplicato per file_name (pre-parse),3064
IT04839740489_GglM4.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3065
